,State,DC Fast Charge,Level 1,Level 2,EV Network
894,CO,,,1.0,SemaCharge Network
895,MD,,,2.0,SemaCharge Network
896,MI,,,2.0,ChargePoint Network
897,MI,,,2.0,
898,MI,,,2.0,
899,MN,,,4.0,ChargePoint Network
900,NJ,,,2.0,ChargePoint Network
901,NY,,1.0,1.0,ChargePoint Network
902,NY,,1.0,1.0,ChargePoint Network
903,TX,,,4.0,ChargePoint Network
904,TX,,1.0,1.0,ChargePoint Network
905,TX,,,4.0,ChargePoint Network
906,TX,,,1.0,ChargePoint Network
907,VA,,1.0,1.0,ChargePoint Network
908,VA,,1.0,3.0,ChargePoint Network
909,VA,,,1.0,ChargePoint Network
910,WA,,1.0,1.0,ChargePoint Network
911,WA,,,2.0,ChargePoint Network
912,WA,,,4.0,ChargePoint Network
913,WA,,,4.0,ChargePoint Network
914,WA,,,7.0,ChargePoint Network
915,WI,,,2.0,ChargePoint Network
916,NC,,,2.0,
917,MI,,,1.0,
918,IL,,,3.0,
919,NC,,,1.0,
920,UT,,,1.0,SemaCharge Network
921,UT,,,1.0,SemaCharge Network
922,VA,,,1.0,ChargePoint Network
923,WA,,,1.0,SemaCharge Network
924,WA,,,1.0,SemaCharge Network
925,CO,,,1.0,SemaCharge Network
926,CO,,,1.0,SemaCharge Network
927,FL,,1.0,1.0,ChargePoint Network
928,FL,,,2.0,ChargePoint Network
929,FL,,,2.0,ChargePoint Network
930,FL,,,2.0,ChargePoint Network
931,GA,,,1.0,SemaCharge Network
932,GA,,,1.0,SemaCharge Network
933,GA,,,1.0,SemaCharge Network
934,GA,,,1.0,SemaCharge Network
935,GA,,,1.0,SemaCharge Network
936,GA,,,1.0,SemaCharge Network
937,GA,,,1.0,SemaCharge Network
938,GA,,,1.0,SemaCharge Network
939,MD,,,1.0,ChargePoint Network
940,MD,,,1.0,ChargePoint Network
941,MI,,3.0,3.0,ChargePoint Network
942,MN,,,1.0,
943,SC,,,2.0,
944,SC,,,2.0,
945,CA,,1.0,1.0,ChargePoint Network
946,CA,,,2.0,
947,CA,,,2.0,ChargePoint Network
948,CA,,,4.0,ChargePoint Network
949,CO,,,1.0,SemaCharge Network
950,CO,,,1.0,SemaCharge Network
951,CA,,,4.0,
952,FL,,,1.0,
953,CT,,,1.0,
954,NY,,1.0,1.0,
955,TN,3.0,,4.0,
956,TX,,,2.0,
957,WA,,,1.0,SemaCharge Network
958,WA,,,2.0,
959,WA,,,2.0,ChargePoint Network
960,WA,,,2.0,ChargePoint Network
961,WA,,,1.0,
962,WA,,,1.0,
963,CA,,,1.0,SemaCharge Network
964,CA,,,1.0,ChargePoint Network
965,CA,,,1.0,ChargePoint Network
966,CA,,,2.0,SemaCharge Network
967,CA,,,1.0,ChargePoint Network
968,CO,,,2.0,
969,CT,,1.0,1.0,
970,DC,,1.0,1.0,
971,DC,,1.0,1.0,
972,GA,1.0,,1.0,
973,GA,2.0,,2.0,
974,MO,,,1.0,SemaCharge Network
975,MO,,,1.0,SemaCharge Network
976,KS,,,1.0,SemaCharge Network
977,MA,,,2.0,ChargePoint Network
978,MA,,1.0,1.0,
979,MA,,,2.0,ChargePoint Network
980,MA,,,2.0,ChargePoint Network
981,NC,1.0,,2.0,
982,NC,,,2.0,
983,FL,,,2.0,
984,VT,,2.0,2.0,ChargePoint Network
985,WA,,,3.0,
986,WA,,,9.0,
987,WA,,,1.0,ChargePoint Network
988,WA,,1.0,1.0,ChargePoint Network
989,WA,,,1.0,SemaCharge Network
990,NY,,,1.0,
991,NY,1.0,,1.0,
992,NY,,,1.0,
993,NY,1.0,,1.0,
994,NY,,,1.0,
995,NY,,,1.0,
996,NY,1.0,,2.0,
997,NY,,,3.0,
998,NY,1.0,,1.0,
999,NY,,,1.0,
1000,NY,,,1.0,
1001,NY,,,1.0,
1002,NY,,,1.0,
1003,NY,,,1.0,
1004,NY,,,1.0,
1005,NY,,,1.0,
1006,NY,,,1.0,
1007,NY,1.0,,1.0,
1008,NY,,,1.0,
1009,NY,,,1.0,
1010,NY,1.0,,2.0,
1011,OH,,,2.0,SemaCharge Network
1012,OR,,,1.0,SemaCharge Network
1013,UT,,,1.0,SemaCharge Network
1014,WA,,,1.0,SemaCharge Network
1015,WA,,,1.0,SemaCharge Network
1016,WA,,,1.0,SemaCharge Network
1017,IN,,,2.0,SemaCharge Network
1018,ME,1.0,,2.0,
1019,MI,,,2.0,
1020,MI,,,2.0,
1021,MI,,,2.0,
1022,MI,,,4.0,
1023,MI,,,2.0,
1024,MI,,,1.0,
1025,MI,1.0,,1.0,
1026,MI,,,1.0,
1027,MI,,,1.0,
1028,MI,,,1.0,
1029,MI,,,1.0,
1030,NC,,,2.0,
1031,NC,,,2.0,
1032,NH,,,1.0,
1033,NH,,,1.0,
1034,NH,1.0,,1.0,
1035,NH,,,1.0,
1036,NH,,,1.0,
1037,NH,,,1.0,
1038,NY,,,1.0,
1039,NY,,,2.0,
1040,NY,,,1.0,
1041,NY,,,1.0,
1042,NY,,,1.0,
1043,NY,,,1.0,
1044,NY,,,1.0,
1045,NY,,,1.0,
1046,NY,,,1.0,
1047,NY,,,1.0,
1048,NY,,,1.0,
1049,NY,,,1.0,
1050,NY,,,1.0,
1051,NY,1.0,,1.0,
1052,NY,1.0,,1.0,
1053,NY,1.0,,1.0,
1054,NY,1.0,,1.0,
1055,NY,,,1.0,
1056,NH,,,1.0,
1057,NY,,,1.0,
1058,NY,1.0,,1.0,
1059,MO,,,1.0,
1060,MO,,,1.0,
1061,MO,,,1.0,
1062,MO,,,1.0,
1063,MO,,,1.0,
1064,MO,1.0,,1.0,
1065,MO,,,1.0,
1066,NC,,,2.0,
1067,NC,,,2.0,
1068,NC,,,2.0,
1069,NC,,,2.0,
1070,AR,,,1.0,
1071,AR,,,1.0,
1072,AR,,,1.0,
1073,AR,,,1.0,
1074,AR,,,1.0,
1075,AR,,,1.0,
1076,AR,,,1.0,
1077,AR,,,1.0,
1078,AR,,,1.0,
1079,CA,,,1.0,ChargePoint Network
1080,CA,,,1.0,ChargePoint Network
1081,CA,,,1.0,ChargePoint Network
1082,CA,,,1.0,ChargePoint Network
1083,CA,,,1.0,ChargePoint Network
1084,CO,,,1.0,SemaCharge Network
1085,CT,,,1.0,
1086,CT,1.0,,1.0,
1087,CT,,,2.0,
1088,CT,,,1.0,
1089,CT,1.0,,3.0,
1090,CT,,,1.0,
1091,CT,1.0,,1.0,
1092,CT,1.0,,1.0,
1093,CT,,,1.0,
1094,CT,,,1.0,
1095,CT,1.0,,2.0,
1096,CT,,,1.0,
1097,CT,1.0,,1.0,
1098,FL,1.0,,2.0,
1099,CT,,,1.0,
1100,FL,,,2.0,
1101,GA,,,1.0,SemaCharge Network
1102,GA,,,1.0,SemaCharge Network
1103,GA,,,1.0,SemaCharge Network
1104,GA,,,1.0,SemaCharge Network
1105,IA,,,1.0,
1106,IA,,,1.0,
1107,IA,,,1.0,
1108,IA,,,1.0,
1109,IA,,1.0,,
1110,IA,,,1.0,
1111,WI,,1.0,,
1112,WI,,1.0,,
1113,WA,,,1.0,SemaCharge Network
1114,WA,,,1.0,
1115,IL,,,3.0,
1116,MI,,,1.0,
1117,KS,,,3.0,ChargePoint Network
1118,KS,,,2.0,ChargePoint Network
1119,MA,,,4.0,ChargePoint Network
1120,MA,,,2.0,ChargePoint Network
1121,MA,,,2.0,ChargePoint Network
1122,MA,,,2.0,ChargePoint Network
1123,MO,,,4.0,ChargePoint Network
1124,NC,,3.0,3.0,ChargePoint Network
1125,CA,,2.0,2.0,ChargePoint Network
1126,CA,,4.0,4.0,ChargePoint Network
1127,CA,,,1.0,ChargePoint Network
1128,CA,,2.0,2.0,ChargePoint Network
1129,FL,,,6.0,ChargePoint Network
1130,FL,,,4.0,ChargePoint Network
1131,FL,,1.0,1.0,ChargePoint Network
1132,FL,,,8.0,ChargePoint Network
1133,FL,,,2.0,ChargePoint Network
1134,WA,,,1.0,SemaCharge Network
1135,WI,,1.0,1.0,ChargePoint Network
1136,TX,,,4.0,ChargePoint Network
1137,VA,,1.0,1.0,ChargePoint Network
1138,VA,,2.0,2.0,ChargePoint Network
1139,VA,,1.0,1.0,ChargePoint Network
1140,VA,,1.0,1.0,ChargePoint Network
1141,VA,,1.0,1.0,ChargePoint Network
1142,WA,,,2.0,ChargePoint Network
1143,WA,,,2.0,
1144,WA,,,3.0,
1145,CA,,,6.0,ChargePoint Network
1146,CA,,,4.0,ChargePoint Network
1147,CA,,2.0,2.0,ChargePoint Network
1148,CA,,,2.0,ChargePoint Network
1149,CA,,1.0,1.0,ChargePoint Network
1150,CA,,1.0,1.0,ChargePoint Network
1151,CA,,1.0,1.0,ChargePoint Network
1152,CA,,,8.0,ChargePoint Network
1153,CA,,,4.0,ChargePoint Network
1154,CA,,,6.0,ChargePoint Network
1155,CA,,,2.0,ChargePoint Network
1156,CA,,,3.0,ChargePoint Network
1157,CA,,,2.0,ChargePoint Network
1158,CA,,2.0,2.0,ChargePoint Network
1159,CA,,,1.0,ChargePoint Network
1160,CA,,2.0,2.0,ChargePoint Network
1161,KY,,,2.0,
1162,KY,,,1.0,
1163,KY,,,1.0,
1164,KY,,,1.0,
1165,IA,,,2.0,
1166,WV,,,1.0,
1167,WV,1.0,,1.0,
1168,NE,,,1.0,
1169,NJ,,,1.0,
1170,NJ,1.0,,2.0,
1171,NJ,,,1.0,
1172,NJ,,,1.0,
1173,NJ,,,1.0,
1174,NJ,,,1.0,
1175,NJ,,,1.0,
1176,NJ,,,1.0,
1177,NJ,,,1.0,
1178,NJ,,,1.0,
1179,NJ,1.0,,2.0,
1180,NJ,,,1.0,
1181,NJ,,,1.0,
1182,NJ,1.0,,1.0,
1183,NJ,,,1.0,
1184,NJ,1.0,,1.0,
1185,NJ,,,1.0,
1186,NJ,,,1.0,
1187,NJ,,,1.0,
1188,NJ,1.0,,2.0,
1189,NJ,,,1.0,
1190,NJ,,,3.0,
1191,OH,,,1.0,
1192,OH,,,1.0,
1193,OH,,,1.0,
1194,OH,1.0,,1.0,
1195,OH,,,1.0,
1196,OH,,,1.0,
1197,OH,,,1.0,
1198,OH,,,1.0,
1199,OH,1.0,,1.0,
1200,OH,,,5.0,
1201,OH,,,2.0,
1202,OH,,,1.0,
1203,OH,,,1.0,
1204,OH,1.0,,2.0,
1205,OH,,,1.0,
1206,OH,1.0,,1.0,
1207,OH,,,1.0,
1208,OH,,,1.0,
1209,OH,,,1.0,
1210,OH,,,1.0,
1211,OH,1.0,,2.0,
1212,OH,,,1.0,
1213,OH,,,1.0,
1214,OH,,,1.0,
1215,OH,,,1.0,
1216,OH,,,1.0,
1217,OH,,,1.0,
1218,OH,,,1.0,
1219,SC,,,4.0,
1220,SC,,,2.0,
1221,SC,,,2.0,
1222,SC,,,2.0,
1223,SC,,,2.0,
1224,SC,,,1.0,
1225,SC,,,1.0,
1226,SC,,,2.0,
1227,SC,,,2.0,
1228,SC,,,2.0,
1229,SC,,,2.0,
1230,SC,,,2.0,
1231,SC,,,2.0,
1232,SC,,,2.0,
1233,SC,,,2.0,
1234,SC,,,2.0,
1235,SC,,,2.0,
1236,SC,,,1.0,
1237,VA,,,1.0,
1238,HI,,,2.0,
1239,IL,,,1.0,
1240,LA,,,1.0,
1241,LA,,,1.0,
1242,LA,,,1.0,
1243,MA,,,1.0,
1244,MA,,,2.0,
1245,MS,,,1.0,
1246,MS,,,1.0,
1247,MS,,,1.0,
1248,MS,,,1.0,
1249,MS,,,1.0,
1250,MS,,,1.0,
1251,MS,,,1.0,
1252,MS,,,1.0,
1253,MS,,,1.0,
1254,MS,,,1.0,
1255,MS,,,1.0,
1256,MS,,,1.0,
1257,MS,1.0,,1.0,
1258,MS,,,1.0,
1259,NC,,,2.0,
1260,NC,,,1.0,ChargePoint Network
1261,NC,,,9.0,ChargePoint Network
1262,NC,,,1.0,ChargePoint Network
1263,NC,,,4.0,ChargePoint Network
1264,LA,,,1.0,
1265,LA,,,1.0,
1266,LA,,,1.0,
1267,LA,,,1.0,
1268,LA,,,1.0,
1269,LA,,,1.0,
1270,LA,,,1.0,
1271,MA,1.0,,2.0,
1272,MA,,,1.0,
1273,MA,,,1.0,
1274,MA,1.0,,1.0,
1275,MA,1.0,,1.0,
1276,MA,,,1.0,
1277,MA,,,1.0,
1278,MA,1.0,,1.0,
1279,MA,1.0,,1.0,
1280,MA,1.0,,1.0,
1281,MA,1.0,,1.0,
1282,MA,1.0,,1.0,
1283,MA,1.0,,2.0,
1284,MA,1.0,,1.0,
1285,MA,,,1.0,
1286,MA,1.0,,1.0,
1287,MA,1.0,,1.0,
1288,HI,,,1.0,
1289,HI,,,4.0,
1290,HI,,,4.0,OpConnect
1291,HI,,,4.0,OpConnect
1292,HI,,,1.0,OpConnect
1293,HI,,,2.0,OpConnect
1294,HI,,,2.0,OpConnect
1295,HI,,,4.0,OpConnect
1296,HI,,,4.0,OpConnect
1297,HI,,,1.0,
1298,HI,,,2.0,
1299,HI,,,2.0,
1300,HI,,,2.0,OpConnect
1301,HI,,,2.0,OpConnect
1302,HI,,,2.0,OpConnect
1303,HI,,,2.0,
1304,HI,,,2.0,
1305,HI,,,2.0,
1306,HI,,,1.0,
1307,HI,,,1.0,
1308,HI,,,1.0,
1309,HI,,,4.0,OpConnect
1310,HI,,,4.0,OpConnect
1311,HI,,,2.0,OpConnect
1312,HI,,,4.0,OpConnect
1313,HI,,,3.0,
1314,HI,,,2.0,
1315,HI,,,2.0,
1316,HI,,,4.0,OpConnect
1317,HI,,,6.0,OpConnect
1318,HI,,,1.0,OpConnect
1319,HI,,,4.0,OpConnect
1320,HI,,,2.0,OpConnect
1321,HI,,,2.0,OpConnect
1322,HI,,,4.0,OpConnect
1323,HI,,,4.0,OpConnect
1324,HI,,,3.0,
1325,HI,,,4.0,OpConnect
1326,HI,,,4.0,OpConnect
1327,HI,,,2.0,
1328,HI,,,2.0,
1329,HI,,,1.0,
1330,HI,,,4.0,OpConnect
1331,HI,,,2.0,
1332,HI,,,2.0,OpConnect
1333,HI,,,2.0,
1334,HI,,,3.0,OpConnect
1335,MI,,,2.0,
1336,MI,,,3.0,
1337,CA,,,2.0,
1338,NC,,,1.0,
1339,GA,,,1.0,
1340,FL,,,1.0,
1341,TX,,,2.0,ChargePoint Network
1342,TX,,,2.0,ChargePoint Network
1343,TX,,,2.0,
1344,VA,,6.0,6.0,ChargePoint Network
1345,VA,,7.0,7.0,ChargePoint Network
1346,WA,,,2.0,ChargePoint Network
1347,WI,,,1.0,
1348,NC,,,1.0,
1349,NC,,,2.0,
1350,NC,1.0,,2.0,
1351,NY,,,2.0,ChargePoint Network
1352,NY,,,2.0,
1353,OH,,,2.0,
1354,PA,,,12.0,ChargePoint Network
1355,PA,,,2.0,
1356,SC,,,3.0,
1357,SD,,,2.0,
1358,CA,,9.0,4.0,
1359,CA,,1.0,1.0,ChargePoint Network
1360,CA,,,2.0,ChargePoint Network
1361,CA,,7.0,7.0,ChargePoint Network
1362,CA,,,1.0,ChargePoint Network
1363,CA,,,12.0,ChargePoint Network
1364,CA,,,12.0,
1365,GA,1.0,,3.0,
1366,GA,,,2.0,
1367,GA,,,1.0,
1368,GA,,,1.0,
1369,GA,,,1.0,
1370,GA,,,1.0,
1371,GA,,,1.0,
1372,GA,,,1.0,
1373,HI,,,2.0,
1374,HI,,,2.0,ChargePoint Network
1375,HI,,,1.0,ChargePoint Network
1376,HI,,,2.0,
1377,CA,,,14.0,ChargePoint Network
1378,CA,,,16.0,ChargePoint Network
1379,CA,,,2.0,ChargePoint Network
1380,CA,,,2.0,ChargePoint Network
1381,CO,,,2.0,
1382,CO,1.0,,3.0,
1383,CO,,,2.0,
1384,CO,1.0,,1.0,
1385,CO,1.0,,1.0,
1386,CO,,,1.0,
1387,CO,,,1.0,
1388,CO,,,1.0,
1389,CO,,,1.0,
1390,CO,1.0,,1.0,
1391,CO,1.0,,1.0,
1392,CT,1.0,,2.0,
1393,CT,,,2.0,
1394,CT,,,1.0,
1395,CT,,,2.0,
1396,CT,,,3.0,
1397,DE,1.0,,3.0,
1398,DE,1.0,,1.0,
1399,FL,1.0,,1.0,
1400,FL,,,1.0,
1401,FL,,,1.0,
1402,FL,,,1.0,
1403,FL,,,1.0,
1404,FL,1.0,,2.0,
1405,FL,,,1.0,
1406,FL,,,1.0,
1407,FL,1.0,,1.0,
1408,FL,1.0,,1.0,
1409,FL,1.0,,1.0,
1410,FL,1.0,,1.0,
1411,FL,1.0,,1.0,
1412,FL,,,1.0,
1413,FL,,,1.0,
1414,FL,,,1.0,
1415,FL,,,1.0,
1416,FL,1.0,,1.0,
1417,FL,,,2.0,
1418,FL,1.0,,1.0,
1419,FL,,,2.0,
1420,FL,1.0,,1.0,
1421,FL,1.0,,1.0,
1422,FL,1.0,,1.0,
1423,FL,,,1.0,ChargePoint Network
1424,FL,,,1.0,
1425,FL,,,1.0,
1426,FL,,,1.0,
1427,FL,,,1.0,
1428,FL,1.0,,1.0,
1429,FL,,,1.0,
1430,FL,1.0,,2.0,
1431,FL,,,2.0,
1432,FL,,,1.0,
1433,FL,1.0,,1.0,
1434,FL,1.0,,1.0,
1435,FL,,,1.0,
1436,FL,,,1.0,
1437,GA,,,1.0,
1438,GA,,,3.0,
1439,GA,,,1.0,
1440,GA,1.0,,1.0,
1441,GA,1.0,,1.0,
1442,GA,1.0,,1.0,
1443,GA,,,1.0,
1444,GA,,,1.0,
1445,GA,,,1.0,
1446,GA,,,4.0,
1447,GA,1.0,,1.0,
1448,GA,1.0,,1.0,
1449,AL,,,1.0,
1450,AL,,,1.0,
1451,AL,,,1.0,
1452,AL,,,1.0,
1453,AL,,,2.0,
1454,AL,,,1.0,
1455,AL,,,1.0,
1456,AL,,,1.0,
1457,AL,,,1.0,
1458,AL,1.0,,1.0,
1459,AL,,,2.0,
1460,AL,,,1.0,
1461,AL,,,1.0,
1462,AL,,,1.0,
1463,AL,,,1.0,
1464,CA,,,1.0,
1465,CA,,,4.0,
1466,CA,,,2.0,ChargePoint Network
1467,CA,,,3.0,ChargePoint Network
1468,CA,1.0,,4.0,
1469,CA,,,2.0,
1470,CA,1.0,,2.0,
1471,CA,,,2.0,ChargePoint Network
1472,CA,,,2.0,
1473,CA,,,3.0,
1474,CA,,,2.0,ChargePoint Network
1475,CA,,,2.0,ChargePoint Network
1476,CA,1.0,,1.0,
1477,CA,1.0,,1.0,
1478,CA,,,6.0,ChargePoint Network
1479,CA,,,2.0,ChargePoint Network
1480,MA,,,1.0,
1481,MI,,,2.0,ChargePoint Network
1482,MI,,,2.0,ChargePoint Network
1483,HI,,,1.0,ChargePoint Network
1484,HI,,,1.0,
1485,HI,,,1.0,
1486,HI,,,3.0,
1487,HI,,,1.0,ChargePoint Network
1488,HI,,,1.0,
1489,HI,,,1.0,ChargePoint Network
1490,HI,4.0,,2.0,
1491,HI,,,3.0,
1492,HI,,,2.0,
1493,IA,,,1.0,
1494,IA,,,1.0,
1495,ID,1.0,,1.0,
1496,ID,1.0,,1.0,
1497,IL,1.0,,1.0,
1498,IL,,,1.0,
1499,IL,,,1.0,
1500,IL,,,1.0,
1501,IL,,,1.0,
1502,IL,,,1.0,
1503,IL,,,1.0,
1504,IL,,,1.0,
1505,IL,,,1.0,
1506,IL,,,1.0,
1507,IL,1.0,,1.0,
1508,IL,,,1.0,
1509,IL,,,2.0,ChargePoint Network
1510,IL,,,1.0,
1511,IL,1.0,,1.0,
1512,IL,1.0,,2.0,
1513,IL,,,1.0,
1514,IN,,,5.0,
1515,IN,,,2.0,
1516,IN,,,1.0,
1517,IN,,,1.0,
1518,IN,,,1.0,
1519,KS,,,2.0,ChargePoint Network
1520,KY,,,1.0,
1521,KY,,,6.0,
1522,MA,,,2.0,
1523,MA,,1.0,1.0,ChargePoint Network
1524,NM,,1.0,,
1525,ME,,1.0,2.0,
1526,ME,,,1.0,
1527,CA,,,1.0,
1528,CA,,,2.0,
1529,CA,,,1.0,
1530,CA,,,1.0,
1531,CA,,,1.0,
1532,IL,,,8.0,
1533,IL,,,3.0,
1534,NC,,,1.0,
1535,NC,1.0,,1.0,
1536,NC,,,2.0,
1537,NC,1.0,,1.0,
1538,NC,1.0,,1.0,
1539,NC,,,2.0,
1540,NC,,,1.0,
1541,NC,1.0,,2.0,
1542,NC,,,1.0,
1543,NC,,,1.0,
1544,NC,,,1.0,
1545,NC,,,1.0,
1546,NC,,,1.0,
1547,NC,,,1.0,
1548,NC,,,1.0,
1549,NC,1.0,,1.0,
1550,NC,1.0,,1.0,
1551,NC,,,1.0,
1552,NC,,,1.0,
1553,NC,1.0,,1.0,
1554,NC,,,1.0,
1555,NC,,,1.0,
1556,NC,1.0,,1.0,
1557,NC,1.0,,1.0,
1558,OK,,,1.0,
1559,OK,,,1.0,
1560,OK,1.0,,1.0,
1561,OK,,,1.0,
1562,OR,,1.0,1.0,
1563,SC,,,1.0,
1564,SC,,,1.0,
1565,SC,,,1.0,
1566,SC,,,1.0,
1567,SC,,,1.0,
1568,SC,,,1.0,
1569,SC,,,1.0,
1570,SC,,,1.0,
1571,SC,1.0,,1.0,
1572,SC,,,1.0,
1573,SC,,,1.0,
1574,SC,,,1.0,
1575,SC,,,1.0,
1576,SC,,,1.0,
1577,SC,,,1.0,
1578,WI,,,4.0,
1579,NC,,,1.0,
1580,NC,,,1.0,
1581,NC,,,1.0,
1582,NC,1.0,,1.0,
1583,NC,,,2.0,
1584,NC,,,4.0,
1585,NC,,,2.0,
1586,NC,,,2.0,
1587,NC,,,1.0,
1588,IL,1.0,,1.0,
1589,IL,,,1.0,
1590,IL,,,2.0,
1591,IN,1.0,,1.0,
1592,IN,,,1.0,
1593,IN,,,1.0,
1594,IN,1.0,,1.0,
1595,IN,,,1.0,
1596,IN,1.0,,1.0,
1597,IN,1.0,,1.0,
1598,IN,,,1.0,
1599,IN,,,2.0,
1600,IN,,,1.0,
1601,IN,,,1.0,
1602,IN,,,1.0,
1603,KS,,,1.0,
1604,KS,,,1.0,
1605,KS,,,1.0,
1606,KS,,,1.0,
1607,KS,,,1.0,
1608,KY,,,1.0,
1609,KY,1.0,,1.0,
1610,KY,,,1.0,
1611,MA,,,1.0,
1612,NC,,,2.0,
1613,NC,,,1.0,
1614,NC,,,1.0,
1615,NC,,,1.0,
1616,NC,1.0,,1.0,
1617,IL,,,1.0,
1618,IL,,,1.0,
1619,IL,,,1.0,
1620,IL,,,1.0,
1621,IL,,,1.0,
1622,IL,,,1.0,
1623,IL,1.0,,1.0,
1624,IL,,,1.0,
1625,IL,1.0,,1.0,
1626,IL,1.0,,1.0,
1627,IL,,,1.0,
1628,IL,,,1.0,
1629,IL,,,1.0,
1630,IL,1.0,,1.0,
1631,IL,1.0,,2.0,
1632,IA,,,2.0,
1633,SC,,,1.0,
1634,GA,,,1.0,
1635,MA,,,2.0,ChargePoint Network
1636,MI,,,2.0,ChargePoint Network
1637,MI,,,2.0,ChargePoint Network
1638,NC,,,2.0,
1639,NC,,,4.0,
1640,NC,,,3.0,
1641,CA,,,2.0,ChargePoint Network
1642,CA,,,2.0,ChargePoint Network
1643,CA,,,2.0,ChargePoint Network
1644,CA,,1.0,1.0,ChargePoint Network
1645,CA,,,2.0,ChargePoint Network
1646,CA,,1.0,1.0,ChargePoint Network
1647,DE,,,2.0,ChargePoint Network
1648,FL,,,2.0,SemaCharge Network
1649,FL,,,6.0,ChargePoint Network
1650,FL,,1.0,1.0,ChargePoint Network
1651,FL,,1.0,1.0,ChargePoint Network
1652,FL,,1.0,1.0,ChargePoint Network
1653,FL,,2.0,2.0,ChargePoint Network
1654,IA,,3.0,3.0,ChargePoint Network
1655,OH,,,1.0,
1656,UT,,,3.0,
1657,WA,,,2.0,ChargePoint Network
1658,OH,,,1.0,
1659,IL,,,2.0,ChargePoint Network
1660,IL,,,2.0,ChargePoint Network
1661,CA,,1.0,1.0,
1662,CA,,,1.0,
1663,MA,,,2.0,
1664,MA,,,3.0,
1665,MA,,,2.0,ChargePoint Network
1666,TX,,,1.0,
1667,TX,,,1.0,
1668,UT,,,2.0,
1669,UT,,,1.0,
1670,VA,1.0,,3.0,
1671,VA,1.0,,1.0,
1672,VA,1.0,,5.0,
1673,VA,,,1.0,
1674,VA,,,1.0,
1675,VA,1.0,,1.0,
1676,VA,,,1.0,
1677,VA,1.0,,1.0,
1678,VA,,,1.0,
1679,VA,2.0,,1.0,
1680,VA,1.0,,1.0,
1681,VA,,,1.0,
1682,VA,1.0,,2.0,
1683,VA,,,1.0,
1684,VA,1.0,,2.0,
1685,VA,1.0,,3.0,
1686,FL,,,2.0,
1687,FL,,,1.0,
1688,FL,,,1.0,
1689,FL,,,1.0,
1690,FL,,,2.0,
1691,MD,,,1.0,
1692,MD,,,1.0,
1693,MD,1.0,,1.0,
1694,MD,,,1.0,
1695,MD,,,1.0,
1696,MD,1.0,,1.0,
1697,MD,1.0,,1.0,
1698,MD,1.0,,2.0,
1699,MD,,,1.0,
1700,MD,,,1.0,
1701,MD,1.0,,1.0,
1702,MD,1.0,,2.0,
1703,MN,1.0,,1.0,
1704,MN,1.0,,2.0,
1705,NC,,,1.0,
1706,NC,,,2.0,
1707,NY,,,1.0,
1708,PA,,,3.0,
1709,PA,,,1.0,
1710,PA,,,1.0,
1711,PA,,,1.0,
1712,PA,,,1.0,
1713,PA,1.0,,3.0,
1714,PA,,,1.0,
1715,PA,1.0,,1.0,
1716,PA,,,1.0,
1717,PA,1.0,,1.0,
1718,PA,,,1.0,
1719,PA,,,1.0,
1720,PA,,,1.0,
1721,PA,,,1.0,
1722,PA,,,1.0,
1723,PA,,,1.0,
1724,PA,,,1.0,
1725,PA,,,1.0,
1726,PA,,,1.0,
1727,PA,1.0,,1.0,
1728,PA,,,1.0,
1729,PA,,,1.0,
1730,PA,1.0,,1.0,
1731,PA,,,1.0,
1732,PA,,,1.0,
1733,PA,,,1.0,
1734,PA,1.0,,1.0,
1735,PA,,,1.0,
1736,PA,1.0,,1.0,
1737,PA,,,1.0,
1738,PA,,,1.0,
1739,PA,1.0,,1.0,
1740,RI,,20.0,10.0,
1741,SD,,,1.0,
1742,TN,,,1.0,
1743,TX,1.0,,1.0,
1744,VA,,,1.0,
1745,WI,,,1.0,
1746,WI,,,1.0,
1747,WI,,,1.0,
1748,WI,,,1.0,
1749,WI,,,1.0,
1750,WI,,,1.0,
1751,WI,,,1.0,
1752,WI,,,1.0,
1753,WI,,,1.0,
1754,WI,,,1.0,
1755,CA,,,8.0,
1756,CA,,,2.0,ChargePoint Network
1757,CA,,,2.0,ChargePoint Network
1758,CA,,,2.0,ChargePoint Network
1759,KS,,,2.0,
1760,KS,,,6.0,
1761,KS,,,2.0,
1762,KS,,,2.0,
1763,KS,,,2.0,
1764,KS,,,2.0,
1765,KS,,,2.0,
1766,KS,,,1.0,
1767,KS,,,1.0,
1768,KS,,,2.0,
1769,KS,,,1.0,
1770,KS,,,1.0,
1771,KS,,,1.0,
1772,KS,,,1.0,
1773,KS,,,1.0,
1774,KS,,,1.0,
1775,FL,,,4.0,ChargePoint Network
1776,MA,,,2.0,ChargePoint Network
1777,MA,,,1.0,ChargePoint Network
1778,MD,,2.0,2.0,ChargePoint Network
1779,MD,,2.0,2.0,ChargePoint Network
1780,NC,,,1.0,
1781,NC,,,1.0,
1782,NY,,,1.0,ChargePoint Network
1783,FL,,,2.0,ChargePoint Network
1784,IL,,,2.0,ChargePoint Network
1785,FL,,,2.0,ChargePoint Network
1786,FL,,1.0,1.0,ChargePoint Network
1787,NY,,,1.0,ChargePoint Network
1788,OH,,,2.0,SemaCharge Network
1789,PA,,,3.0,ChargePoint Network
1790,TX,,2.0,2.0,ChargePoint Network
1791,WI,,,2.0,ChargePoint Network
1792,CA,,,2.0,ChargePoint Network
